time,sisnthick,sithick,so,thetao,vxo,vyo,10u,10v,2t,sdlwrf,sdswrf,snswrf,tprate,sic,skt,sp,tp
2014-07,0.0026556882075965,1.5532457828521729,27.84669685363769,-0.87021482,-0.01646764,-0.00181868,0.3262359171361292,0.1231874961944917,284.99104084799615,321.5039197693315,187.4818743637394,160.84181594810525,3.554257019968149e-05,0.605537176831549,285.27332253550844,94524.57352775034,0.0001279556371386
2014-08,0.0025417455472052,1.4351428747177124,27.6291561126709,-0.346712142,-0.025049033,0.0069781714119017,-0.594318236,0.0662260302036609,283.2073813550961,314.2812898107088,140.56964728136262,121.25927281267262,2.7751373770485542e-05,0.5059464702185018,283.3211911641629,94332.87194450444,9.990758151114484e-05
2014-09,0.0116250524297356,1.2164078950881958,27.61019515991211,-0.51811409,-0.029913209,0.0103402314707636,-0.130474152,0.1876033230012158,276.6235001504516,276.32148545974445,96.7401475084059,79.76919064995803,2.266192104085148e-05,0.3979044308811491,276.0836476271091,94200.64738120422,8.15833639001804e-05
2014-10,0.0510381273925304,1.291640043258667,27.62140274047852,-1.289524317,-0.058341928,0.0044017531909048,-0.650438763,-0.821602577,266.6925309079258,245.81944927926511,36.09887118885276,23.01018986470623,1.6910894591281233e-05,0.6381244917599151,265.6205701641352,93846.78890720248,6.088800968396533e-05
2014-11,0.0918382853269577,1.130768656730652,27.704486846923828,-1.512531161,-0.03939037,-0.003622098,-1.223582571,-0.017053586,258.2737214020686,209.39166327569131,6.537491088566653,3.9284856378932673,4.701354404737131e-06,0.8900612791530332,255.8253950217532,94491.66142079952,1.692901723713843e-05
2014-12,0.1158317774534225,1.3563110828399658,27.53595924377441,-1.503388286,-0.039090507,-0.004510881,-1.121783382,-0.32250859,255.4421609857721,212.58637119170115,0.7575795710505728,0.3410657102186757,1.2135407082118712e-05,0.97287262053852,253.12414636260812,93861.6761845132,4.369211959796644e-05
2015-01,0.1306291222572326,1.536787748336792,27.572206497192383,-1.505409122,-0.023068767,-0.014542027,-0.453364291,-0.191486841,251.75563999487537,192.78050875164303,4.875850765913714,2.433391510106949,7.8222184552512e-06,0.9755278149379722,249.173558830279,94642.8999285784,2.8167644543456368e-05
2015-02,0.1889360249042511,1.7892237901687622,27.76654815673828,-1.516417146,-0.008308318,-0.012704148,-0.225226628,0.1399690956719224,254.2576584494955,200.7467380792816,28.093635983907728,13.84459112100554,8.088513323524594e-06,0.9822319713022952,251.99563461580317,94939.10370097848,2.9123832600605877e-05
2015-03,0.2438644766807556,2.0842175483703613,28.11489486694336,-1.536161423,-0.018412152,-0.003700145,-0.295840263,-0.080903145,258.55489266928134,203.99295135745183,99.06965898205787,46.73705013563946,7.82956001821376e-06,0.9872025998296674,257.3451964412005,94279.29277557076,2.8192592051755915e-05
2015-04,0.2381453514099121,2.200186252593994,28.33949089050293,-1.548968554,-0.031744339,0.0074995402246713,-1.390081355,-0.178706022,268.7470364323619,236.289962006891,176.48407718154309,90.50739341143324,9.945670279914036e-06,0.9832484209844764,267.8712874605748,93808.42120005583,3.581381463783048e-05
2015-05,0.1753158569335937,2.154181480407715,28.406606674194336,-1.550956488,-0.019557245,-0.008018482,-0.633830015,0.0400022231941126,280.4876558614678,278.6461027162982,242.7548419612256,175.644718570077,9.677260763120827e-06,0.923542276780714,279.7637959618624,94888.9776620438,3.484296278044511e-05
2015-06,0.012661749497056,2.0682051181793213,28.27470588684082,-1.51472187,-0.002255053,-0.016931379,0.3081281531181733,0.0026936561724599,284.075605288977,303.0946048482488,252.47667460242508,211.2492884712389,2.2324196329825923e-05,0.7749525628051843,284.9002088157435,94533.66920969509,8.037192306305237e-05
2015-07,0.0012613235739991,1.64828622341156,27.925161361694336,-1.244966388,-0.028893527,0.0026070508174598,-0.090397115,-0.257992611,285.0819425632557,319.6892313935088,201.98464406381711,173.02290613960125,2.955498615685153e-05,0.5540707946926164,286.04174659167256,94412.81967969696,0.0001064022277772
2015-08,0.0035926213022321,0.8596357107162476,27.77824211120605,-0.805211246,-0.018892076,-0.002776057,0.5559351904147719,0.0112908477249035,281.7395849431846,312.7004275932621,126.78006885725448,107.70419564803169,3.938341874595326e-05,0.2335701357006583,281.87080052096934,94361.0605845767,0.0001417830723656
2015-09,0.0083811413496732,0.3044665157794952,27.556671142578125,-0.571805477,-0.018933818,-0.0018375,-0.511325966,-0.411905717,274.97344855719626,279.83702054280974,83.96132340521885,66.98746301187447,3.14620408642407e-05,0.1661186215831325,274.6714187517851,93959.05141572768,0.0001132691889907
2015-10,0.0406603962182998,0.4606625139713287,27.51886749267578,-1.339785099,-0.02971754,-0.013346652,-1.004642913,-0.321205015,268.6414006283632,255.12689452819103,36.472212404925024,24.202676771648196,1.3914150552426345e-05,0.629980997964021,267.71313313615445,94057.53629778486,5.0100345236195485e-05
2015-11,0.0688400715589523,0.6534459590911865,27.47115707397461,-1.499529481,-0.029861428,-0.002762262,-0.433711455,0.3078329472670117,258.5992477482964,220.2414856054787,5.591840778906005,2.900557149816186,1.7780383546436916e-05,0.9620121626751408,256.50550536920764,93500.54975847568,6.401696600449548e-05
2015-12,0.121960163116455,0.9475284814834596,27.43319320678711,-1.497452021,-0.028327592,-0.000552486,-0.857692851,-0.246573999,251.65114346288112,189.73063328532825,0.873168889791105,0.4034220456210222,6.740295228959518e-06,0.9881642328052757,248.65303183609865,93386.90225432014,2.427756077886533e-05
2016-01,0.1545482277870178,1.129257321357727,27.38627815246582,-1.494727015,-0.028414741,0.0028409908991307,-1.257793175,-0.221672096,256.8205060502341,207.93695304260044,4.248024191162507,2.1747948185869794,5.823392108509546e-06,0.9837190653256064,254.22891818738003,93636.29843015064,2.0983464476869444e-05
2016-02,0.1490209251642227,1.2968473434448242,27.571386337280277,-1.505005479,-0.05239404,0.0147570120170712,-1.849978285,-0.230691788,256.4455668100282,201.48225479334045,30.721706288379547,16.060213484107617,4.786252854563314e-06,0.9881885010629572,254.38803139914063,93830.05369655244,1.7244580526349685e-05
2016-03,0.1447234749794006,1.4373438358306885,27.90704345703125,-1.524293184,-0.034021381,-0.006342462,-1.269622238,-0.732333866,260.1949153363731,211.9853128848694,95.37086782869264,48.12194238814597,9.533765480057198e-06,0.9878859893487728,259.1326362670144,94065.45429391335,3.434015938509182e-05
2016-04,0.1752712726593017,1.6272226572036743,28.19317054748535,-1.539903283,-0.051142551,0.0179050117731094,-2.146392917,-0.437223188,269.33574799366943,239.86218785452965,179.86793373584615,99.73779442070062,8.026000528808775e-06,0.9565972771936831,268.5552491412904,94345.30046627553,2.8904832516272215e-05
2016-05,0.1478074193000793,1.6287533044815063,28.27544403076172,-1.491625905,-0.027157865,-0.004046155,-0.743124732,-0.20968639,279.0632395501845,280.817737718495,217.96772082663173,170.5252107356149,1.6745183702585248e-05,0.7958904733924396,278.72056080468576,94794.1423853024,6.0290846008977934e-05
2016-06,0.0406831391155719,1.4347976446151731,28.095369338989254,-1.135684967,0.005250250454992,-0.013417652,0.5613588430170517,0.1428792933705848,283.64463466552115,304.33832299305175,235.7425670312982,199.3112555069108,3.058817834982596e-05,0.6434981755540368,284.15881250597306,94402.48927583966,0.0001101213476187
2016-07,0.0011502096895128,0.911074697971344,27.809783935546875,-0.387141883,0.0036540434230118,-0.003163648,0.5713860735480741,0.0617484341704801,286.0870652416432,326.43850415721136,194.84669594266344,167.65346464273395,3.980529763867318e-05,0.3898555538207675,286.76216381647845,94486.85808581558,0.000143302814126
2016-08,0.0035133261699229,0.2046056538820266,27.659637451171875,0.289454311132431,0.0132959615439176,-0.007609717,-0.149065258,0.2554727729167418,284.0259469728349,320.74330368477985,133.83550391303206,115.7483925040521,3.285467097141559e-05,0.1507601245751172,284.1184808000431,94713.62928517297,0.000118280154928
2016-09,0.0043471283279359,0.0406746864318847,27.680971145629883,0.0419167093932628,0.0277335792779922,-0.035936259,0.3480125134785879,0.3442847519308278,276.85519056970514,279.8761353254886,91.46055197807362,75.45840100228497,2.70310342224482e-05,0.1120272227657363,276.51008084636504,94182.6208915078,9.7315800349684e-05
2016-10,0.0198392979800701,0.0826577246189117,27.559106826782227,-0.871420503,-0.013622652,0.013542890548706,-1.032950736,-0.118127553,267.1237346596228,226.4499924482321,44.875980141911725,35.47803774295215,3.929078703270131e-06,0.31726565961243,266.0179126137319,94463.82315050309,1.414846530007468e-05
2016-11,0.060335773974657,0.4033324420452118,27.553247451782227,-1.465261579,-0.031049017,-0.00960581,-0.62124701,-0.29498724,257.2263362833201,209.12687667884148,5.937940055916374,3.8920746309412575,6.745645058746246e-06,0.8325602079641593,255.02466421785385,93471.28662515384,2.429169314253601e-05
2016-12,0.0980995669960975,0.7691653370857239,27.423398971557617,-1.496763229,-0.006901591,-0.008023983,-0.251500642,0.0416805668490121,251.620764704892,193.5492564259173,0.8913745977087302,0.4441748188983337,9.360518400276214e-06,0.9767720624906814,248.97871759722472,94415.95963946731,3.370237308549993e-05
2017-01,0.1787436753511428,1.0585675239562988,27.468170166015625,-1.499192595,0.0010748944478109,-0.008554087,0.2930307068386489,0.3273618126098495,252.6492841678954,198.97521496876053,4.689546858848049,2.280736830112845,1.150845753290347e-05,0.9654221567353614,250.1217090815657,94147.32472825164,4.1441780090353966e-05
2017-02,0.2400358468294143,1.375400185585022,27.561260223388672,-1.504503608,-0.003763563,-0.013168316,0.2735555595861442,-0.09075187,253.5504841115352,199.16522062585747,29.61708264886468,13.725641691593236,1.3412838290036445e-05,0.976889660056004,251.56034639721756,94277.21781148422,4.829456573950399e-05
2017-03,0.2984315156936645,1.758874535560608,27.888731002807617,-1.523127675,0.0133300283923745,-0.019202946,0.3860482546934269,-0.484686162,252.4434474331649,175.75664300014907,107.3036705309212,51.06848036345717,4.1647056594768495e-06,0.979452368399978,251.13522148427472,94753.73176796456,1.5000890577674291e-05
2017-04,0.3202714323997497,2.032454252243042,28.057218551635746,-1.532933116,-0.01996302,0.009251176379621,-1.604298762,-0.723916204,267.112627534122,220.41121666349704,196.31747844720147,104.05330962796862,4.1261029883120965e-06,0.988569475238716,266.1418697480036,94600.08316405346,1.4861977876414536e-05
2017-05,0.2853328287601471,2.0979714393615723,28.12781524658203,-1.537062287,-0.023545641,0.0178945753723382,-0.657543958,0.0229342683573855,277.80215562738294,275.70806123479986,224.4759219862539,157.8654406828221,1.7876459597434776e-05,0.9384233618540324,277.2387836961564,94267.79176677392,6.436432127543205e-05
2017-06,0.032696571201086,1.9735265970230105,27.99208068847656,-1.372118592,-0.014737488,0.0043961694464087,-0.873445673,-0.444817401,283.9654947157333,298.68160158641484,260.162440647773,217.8923622285983,1.7432558752040884e-05,0.801825774408275,284.6908486674638,94428.15042039537,6.276069619982843e-05
2017-07,0.0014269041130319,1.3112895488739014,27.701324462890625,-0.340553015,-4.37E-05,-0.002732822,0.151709783745942,-0.010039506,287.4742649142541,327.37487729191326,216.69390103338043,187.21065692808705,2.6482139279757142e-05,0.5494919986864766,288.3116359975445,94583.0753470107,9.534002285965502e-05
2017-08,0.0036092628724873,0.6437932252883911,27.586759567260746,0.3326834738254547,-0.008020449,0.0012572749983519,-0.063604267,0.2144267306136458,283.6994514401961,318.96613133092063,135.6001677921484,116.28831970562749,3.70067912819828e-05,0.1669459938435546,283.7978482867819,94109.20684739247,0.0001332287356642
2017-09,0.00576779153198,0.2740854918956756,27.47879219055176,0.0763901099562645,-0.021826467,0.0120799764990806,-0.483562396,0.0672382930131738,278.0777322081716,293.0319204340333,83.98494992984412,71.16946986922419,2.5845517114905062e-05,0.1302956271068511,277.7256767963143,94102.03748930871,9.305056860911084e-05
2017-10,0.0217267293483018,0.3561587631702423,27.612586975097656,-0.970323622,-0.045893755,0.0242088437080383,-0.144723448,0.4023953418420137,268.93064847458953,256.2683565658592,32.984134501176214,23.741643056409075,2.2100028080805823e-05,0.4582518425811787,268.0048490541305,93900.30804649043,7.95670183535163e-05
2017-11,0.0736463591456413,0.5567976832389832,27.589330673217773,-1.488133907,-0.032615479,0.0031046941876411,0.1215226850150355,0.2143125364888749,256.7500583761898,210.40222406659396,5.789289209109274,2.9688900780846823,1.0361246300512164e-05,0.8356925565625068,254.62307258264235,94373.91351485644,3.7310749021535503e-05
2017-12,0.1315981149673462,0.9052622318267822,27.571882247924805,-1.505268097,-0.050688952,0.0044279177673161,-0.971408064,0.3145239276633168,259.1277162452288,222.199671572847,0.7756465311823934,0.3432593077747953,1.5587238745004088e-05,0.9653006352396316,256.60296614360044,94348.66068338593,5.612131497437648e-05
2018-01,0.1567188948392868,1.0449291467666626,27.57621955871582,-1.505561233,-0.032806769,0.0070681115612387,-0.665711261,-0.310342875,252.4442402185708,194.4482631682309,4.877985974825354,2.4580969472852083,8.168834221834705e-06,0.9750064172606367,249.9015860117735,94366.76803611116,2.94138712755178e-05
2018-02,0.2281146645545959,1.3284071683883667,27.72935676574707,-1.514124274,-0.018685678,-0.023312185,0.8094299137188745,0.2979411202353779,254.95799156064624,201.00821919238956,28.91295098609359,13.60078757399374,1.2055627435345722e-05,0.9872122369359856,252.71335442142853,94914.5834421178,4.34076908905768e-05
2018-03,0.2549839913845062,1.655200719833374,28.04726219177246,-1.532221437,-0.02566646,0.0147686367854475,-0.560803332,0.1365092046453994,258.96137219095857,203.6008690297168,100.67544891793138,46.58329799552517,7.463768505443812e-06,0.989700175525061,257.4554585,94706.7031516848,2.6875780732960835e-05
2018-04,0.2560587525367737,1.8336340188980105,28.21585464477539,-1.541893959,-0.026682001,-0.003849754,-1.210454436,-0.375853109,265.727085092518,214.9182676938158,193.6888527973809,97.723792485278,8.004708042977154e-06,0.9879441640211676,264.76511405935315,94459.5729978028,2.8820860739579413e-05
2018-05,0.2562601268291473,1.9086002111434937,28.26673889160156,-1.544947267,-0.030252235,0.0018831865163519,-0.983028971,0.0321551664097924,276.13269405645366,269.6520652647436,225.60854745562685,146.5298267641153,1.8787500366261504e-05,0.9543694395568084,275.53437777830635,94215.8474388438,6.764033688324756e-05
2018-06,0.0711003839969635,1.900159478187561,28.1064510345459,-1.536056995,-0.008640721,-0.00969938,-0.279521884,-0.334915483,282.4772754009442,302.8455144873678,231.3413077573809,187.5355459925813,2.9675271484001112e-05,0.8661471178509725,282.95814038248625,94316.37558210768,0.0001068362510826
2018-07,0.0026599646080285,1.5559858083724976,27.91674041748047,-1.505032897,0.0183191355317831,-0.015988961,1.0152366188939772,0.5533770538149583,286.3707322491023,323.9182252998908,208.78693786617043,177.64171590574426,2.6341914505172545e-05,0.6028897176219723,286.74177913459954,94843.48186704871,9.483416865687307e-05
2018-08,0.0029385739471763,0.7873325347900391,27.797292709350582,-1.182525039,-0.013284737,-0.012009968,0.5751176613297251,0.1857638884640954,281.49461490796944,315.4546540454739,116.97131969917976,99.59647961319448,4.726925630468034e-05,0.311602029346694,281.6376024663501,94229.57400359686,0.0001701740668508
2018-09,0.0147756654769182,0.5241607427597046,27.68044090270996,-1.002305269,-0.016635079,-0.00596293,-0.062951261,-0.037607067,276.33953463276816,275.97036066773006,95.07904632391411,80.10119593123315,2.046516833341389e-05,0.2776685781959097,276.13003105803256,95112.11253804712,7.367832996575236e-05
2018-10,0.0343603678047657,0.6454314589500427,27.524398803710938,-1.353981972,-0.031558361,0.0224668681621551,-1.23490089,-0.013076026,270.0653424127322,251.86479806352472,40.645019116976194,31.777417429201,1.6491428012860487e-05,0.607204618409389,269.18615553929624,94056.31862685995,5.937501220363287e-05
2018-11,0.0943029895424842,0.8199724555015564,27.52130699157715,-1.502114773,-0.030793795,0.0074074254371225,-1.02526327,-0.254905166,259.1783528921359,223.52020722313367,6.149777450171098,3.907560907892182,1.1958229260355478e-05,0.935313176196484,257.4384120685967,94156.24924320214,4.3057170925292506e-05
2018-12,0.1301109343767166,1.2266972064971924,27.43856239318848,-1.497759342,-0.014934913,0.0022078310139477,-0.738134934,0.0408802099368073,254.70293705418268,208.86938634432028,0.7941341181644311,0.355289634910439,1.232908607489728e-05,0.9862332325362428,252.6611634646733,93420.87369299232,4.439324586852904e-05
2019-01,0.1505307406187057,1.3031527996063232,27.41630172729492,-1.496363521,-0.024379915,0.0161363240331411,-0.74468241,-0.052225237,251.5793918567801,191.2581929293837,4.40482666968504,2.191496043092347,8.142183128812176e-06,0.989182141176912,248.9620537604088,94245.84988708555,2.9320043253647497e-05
2019-02,0.1719892770051956,1.343283772468567,27.64494514465332,-1.509251833,0.001313904649578,0.0019269353942945,-0.087476243,0.7828332340535136,255.84299763015747,203.46541854951295,30.16580190860719,14.14219969497756,9.004139720325869e-06,0.9748308292812132,253.70194428261715,94977.35745779004,3.242668891246421e-05
2019-03,0.2070148885250091,1.6214252710342407,27.961580276489254,-1.52738905,-0.011047855,-0.002613254,-0.519635143,0.4428805638034814,265.4005548276781,232.47883493848204,89.75978042741411,44.682504809246645,1.106092091492327e-05,0.9698730405979782,263.78965319588,94349.50399455888,3.98257756313997e-05
2019-04,0.2542506158351898,1.8865602016448972,28.153152465820312,-1.538367867,-0.02648022,0.0027342557441443,-1.199156397,-0.563432554,267.8105233014296,230.44032705302655,180.39826318406952,98.32474938487653,8.295315007925014e-06,0.9792267583985969,267.1882759669023,94309.91526292582,2.987158545393629e-05
2019-05,0.195951759815216,1.8767801523208616,28.238718032836918,-1.520415187,-0.03215282,0.025628600269556,-1.310698098,-0.060091208,278.74799127999404,273.97732295541573,234.91815807954265,171.40873350710154,1.4516616545274654e-05,0.8503305395253729,278.2293344489246,94545.2323221201,5.226519839381018e-05
2019-06,0.0263168644160032,1.5728353261947632,28.145463943481445,-1.004277945,-0.025351178,-0.002666863,-0.182698511,-0.580555852,284.5633904769475,303.55875661303907,254.8449297014824,219.34186213163517,2.0700557289848825e-05,0.6567544740630255,285.5121341993854,94789.95175471508,7.452765011645794e-05
2019-07,0.0012706278357654,1.2852312326431274,27.84643173217773,-0.308371544,-0.008854641,0.0118845533579587,0.2765971249231013,0.0634251672878341,287.5638375135082,329.49727501436706,214.3196591327904,184.8880072359665,2.3601254328333824e-05,0.432610969859985,288.6455429744317,94626.22293930332,8.496918714265629e-05
2019-08,0.0049669323489069,0.8131964802742004,27.70551109313965,0.0521809421479702,-0.011214158,-0.025420716,1.2311143958424162,-0.064017609,281.6810111944952,309.6053886740023,132.5557393107021,112.70675567004103,3.872469562155855e-05,0.1912426223339778,282.01151471959,94835.78874202416,0.0001394147289316
2019-09,0.0058303116820752,0.504419207572937,27.68060874938965,0.119770660996437,-0.034487549,0.028542535379529,-0.450026934,0.30611963261087,278.5073510617711,291.3792094264754,91.56430087946757,78.35958913708289,2.161262903948096e-05,0.1727366348997172,278.2906422272526,94129.9334060844,7.781001060587776e-05
2019-10,0.0334662981331348,0.5987178683280945,27.586027145385746,-0.79771477,-0.02538074,0.0127436807379126,-0.158322641,0.4697320017920148,269.1906429464291,252.41219354210187,36.18337999617004,25.11601320033787,2.175630622934941e-05,0.3819336900860269,268.2760142267616,94087.98908478732,7.83265368270461e-05
2019-11,0.0885262340307235,0.6184742450714111,27.683006286621094,-1.4405725,-0.028602572,-0.002397834,-0.385761712,-0.22457819,259.13744212030707,220.07697129018143,5.904651657493836,3.3433235166683613,1.959297969594665e-05,0.7911248182735758,257.13520815290786,94254.18134250812,7.054105717565457e-05
2019-12,0.1432968825101852,1.1412092447280884,27.56133079528809,-1.504481792,-0.035503153,0.0011211399687454,-0.935264774,-0.351442867,250.5800274197737,190.60605581644015,0.8542473748724738,0.3910712393106447,9.484977644443903e-06,0.9624840105012747,248.52041699470908,93529.115734382,3.4158054512098124e-05
2020-01,0.1919776946306228,1.2451611757278442,27.408601760864254,-1.495939136,-0.016947383,-0.008537501,-0.298084178,-0.49825818,245.503885275491,171.2422944283876,4.7676600371218765,2.3836469486628764,7.544745355387825e-06,0.9899111564612896,242.8502215752917,94241.73384055584,2.7172234225352008e-05
2020-02,0.233053371310234,1.361179232597351,27.599170684814453,-1.506656408,-0.010331077,-0.000633444,-0.120851966,0.0999105980014098,248.8549159297236,183.04101742163675,30.67244683929736,14.431055128163846,1.0406194141660705e-05,0.9931613287273156,247.0325106749056,93972.82196623106,3.7472386469001776e-05
2020-03,0.2669077217578888,1.551272749900818,27.99790382385254,-1.529082537,0.0017727963859215,-0.005737869,0.7893362115364065,0.2493782005503507,256.1415203076906,199.7050267261008,95.5719150915038,43.27456018758586,1.3010865986848078e-05,0.9767812552588666,255.01760178388855,94697.51752903892,4.684972302066786e-05
2020-04,0.299195796251297,1.934346318244934,28.185104370117188,-1.540047526,-0.003129699,-0.001765363,0.3538951082750017,0.3194559248995691,266.8415845219703,234.04384037985764,174.09611595693715,83.10086861192606,1.6047031354795283e-05,0.9716948730942824,265.9193818442772,94465.88787796268,5.777821820347997e-05
2020-05,0.2980982959270477,2.124901056289673,28.184402465820312,-1.540223122,-0.02626832,0.0101635446771979,-1.396123115,-0.56040011,277.54756696324955,262.8127218186328,254.21663477877567,175.58578944586202,8.452917236301308e-06,0.955872424205574,276.8717034484204,94827.62392816618,3.0436846761894693e-05
2020-06,0.029103884473443,2.1164121627807617,27.874155044555664,-1.507959247,-0.016911782,0.0072376346215605,-0.543469725,-0.095645043,283.85861842800017,305.76892130353974,236.2687454000108,198.4352481997112,3.094297145730082e-05,0.8763465969049895,284.5737384762156,94209.73833144548,0.0001113987752956
2020-07,0.0018743637483567,1.8984239101409912,27.4968204498291,-1.347343326,-0.027062744,0.0065274317748844,0.3565238189358039,-0.134027578,283.90222192400125,318.5167728093801,186.84380594800533,159.66384922351455,3.082647808484206e-05,0.6956046077076484,284.466110283096,94494.93213015098,0.0001109778667896
2020-08,0.0035339794121682,1.386220097541809,27.37849998474121,-0.783591866,-0.020444931,0.0197418369352817,-0.685515387,-0.345775323,283.8510067322648,317.72854386850764,144.02808651039388,124.45939980994808,2.721972491559394e-05,0.3613935713310925,284.232922285129,94190.93180776898,9.799654158181118e-05
2020-09,0.0113386120647192,1.1148064136505127,26.986801147460938,-0.851370633,-0.026160747,0.0081710703670978,-0.114360095,0.0429594844550532,277.26311111246923,291.5742904367788,81.11737032700198,67.76919725694806,2.465252984860532e-05,0.2685446859929951,277.0317353007961,94310.58030519118,8.875664369666272e-05
2020-10,0.0270870141685009,1.0261205434799194,27.03424072265625,-1.378305554,-0.033317488,0.0102771054953336,-0.371204122,-0.099733977,267.381672701426,241.1579782878903,37.670512028397255,29.577209705812454,1.1561048933412167e-05,0.6826788483850321,266.8119640640434,94575.1338558514,4.162489315097533e-05
2020-11,0.0813186466693878,0.6685754656791687,27.34136390686035,-1.491520047,-0.017631629,-0.008906486,-0.29710651,0.2851602291743131,256.4432205177375,209.2606336362948,5.856895950950369,3.1424156002056605,1.275042618777736e-05,0.9478857796144008,254.47256661440895,93614.53094116291,4.591258969558282e-05
2020-12,0.1315664798021316,1.022119402885437,27.231748580932617,-1.48598206,-0.053063463,0.000762210576795,-1.141310606,-0.333295784,253.58417471143824,199.8534301499756,0.8094726543077141,0.3559864702434747,1.0673732597772511e-05,0.9812770935882116,251.22580041195403,93617.64070125148,3.844082462442811e-05
2021-01,0.1598881930112838,1.2989318370819092,27.18571662902832,-1.483399391,-0.050580081,0.0146639579907059,-1.201780426,-0.308956535,253.41066483005383,201.0835350097677,4.579692144458414,2.278229236336038,7.172741555991274e-06,0.9880348639548892,251.20423210109476,93475.06406472305,2.583226476999373e-05
2021-02,0.1820993423461914,1.5122063159942627,27.56068992614746,-1.504476905,-0.027463965,-0.016247783,-0.271079978,-0.422272125,246.24985062221032,168.48888704014593,31.02010881437993,15.594557429185729,7.045052926167042e-06,0.9944072232155258,243.9496792309003,94702.4291112997,2.5365702224887392e-05
2021-03,0.1970056295394897,1.6286927461624146,28.17333984,-1.539375186,-0.023743397,0.0137046854943037,-0.422498937,0.0099945568058407,254.18147804724055,189.93995990961056,98.38897609544924,47.9638314528005,8.505859541851192e-06,0.9912786632321052,253.3611734668661,94092.77903705736,3.063003458915341e-05
2021-04,0.2218500524759292,1.7093158960342407,28.410106658935547,-1.552973032,-0.000592729,0.0008851617458276,-0.239994126,-0.121055645,265.2003215834217,217.06143466941236,192.85080028666957,98.1507397191485,8.317405440748322e-06,0.9923047779998052,264.0595012485051,94841.63801983483,2.9946780399496616e-05
2021-05,0.220185250043869,1.72795569896698,28.180370330810547,-1.540175676,-0.023261454,0.0048196706920862,-0.976947424,-0.532769744,276.31262670057083,270.80602473877826,221.55689180597645,157.06344767414834,1.60837213235664e-05,0.9518123365518328,276.1654632761543,94669.3973221054,5.790719187822154e-05
2021-06,0.0521702580153942,1.647637963294983,25.760278701782227,-1.387246013,-0.003133036,-0.002993676,-0.153565648,0.1064283071119088,284.7392548549687,309.1316585773903,241.90164357351568,201.1977587171561,2.2887646614664925e-05,0.854158470460316,285.15148222240555,94306.3721415878,8.239751591431648e-05
2021-07,0.002031271578744,1.1781318187713623,25.482666015625,-1.113685608,-0.005333119,0.0033796408679336,0.6022549282485274,0.6641474848017065,286.40266659926215,325.62365495856824,203.7425932697857,174.85859490089646,2.639820295922032e-05,0.7209332696831299,287.0803205512256,94542.06158202612,9.503609099018995e-05
2021-08,0.0087856743484735,0.7616921663284302,26.040342330932617,-0.610023558,0.0283453166484832,-0.011622399,0.4784003484960258,0.3978776857136885,282.31496091603043,316.84093635641943,126.37154016648076,108.20436150752144,3.5671872901140595e-05,0.4484475215070647,282.53086790041925,94249.03676544568,0.0001284207041028
2021-09,0.0158542729914188,0.325459361076355,26.51102638244629,-0.65630728,-0.014243144,0.0266509801149368,-0.24021733,-0.025561144,276.1205057450275,278.26380120982105,92.28387921617627,75.20136199751936,1.9712111463275804e-05,0.2756360270445446,275.9290263978069,93769.02279200083,7.096674398069579e-05
2021-10,0.0476670190691947,0.5536197423934937,26.836732864379883,-1.318053484,-0.054518811,0.0177030116319656,-0.673537429,-0.047715306,268.241195781148,253.2733931598979,34.96102720180383,22.505462827762017,1.4353290685464856e-05,0.6753512511016476,267.1559839632697,93265.9757541503,5.168160770584501e-05
2021-11,0.1172232180833816,0.840717613697052,27.289352416992188,-1.488758683,-0.038409218,-0.010862093,-0.314232695,-0.765802471,254.3474264681944,198.02842115951344,5.933014114746807,3.381924620457885,9.059065382960552e-06,0.8811399934283662,252.2082899740809,94018.18123072069,3.261636004713124e-05
2021-12,0.148179292678833,1.1737226247787476,27.22818374633789,-1.48574841,-0.025924686,0.0001327996724285,0.2965785145138341,0.158429567774429,251.0687916932627,196.03631679477277,0.7772807492512079,0.341585261010879,2.15070031386162e-05,0.9848780011449848,248.9401272838807,94003.18342894412,7.743573963013255e-05
2022-01,0.2042255848646164,1.298604130744934,27.34937286376953,-1.492553115,-0.012583354,-0.039454337,-0.057185107,-0.526446749,249.31976088549263,187.476555620683,4.508510092637435,2.161489372184123,1.069251491673401e-05,0.9916112208920328,247.03371309887487,94588.75751539844,3.849997072149547e-05
2022-02,0.2583355605602264,1.6292121410369873,27.58544540405273,-1.505859256,-0.011982928,-0.013478465,-0.522192295,-0.239155239,250.4353280172625,189.85579046730928,28.084976897546834,13.104799100163635,1.3481179713688098e-05,0.9914504149529898,248.3678690801782,94605.10055035468,4.8538593985578654e-05
2022-03,0.2852604985237121,1.8636714220047,27.952117919921875,-1.526965499,-0.019220689,-0.011430096,-0.929239865,-0.577707902,257.853355390023,196.563174075969,101.76204745576814,49.439196276186685,7.251086021196358e-06,0.988421176033054,256.74667333389937,94467.60527425112,2.610892231807784e-05
2022-04,0.2991056442260742,2.00361442565918,28.126806259155277,-1.53693676,-0.026808273,-0.001425812,-1.101357323,-0.372215417,265.057044408835,209.7126705694275,202.66982673394088,105.38273486162008,2.92323126002298e-06,0.9943997678568908,264.1450867409061,94720.97027562544,1.0528772116911707e-05
